LI-8250,LI-8250,LI-8250,LI-8250,CHAMBER,CHAMBER,CHAMBER,CHAMBER,CHAMBER,LI-8250,LI-7810,LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810,FLUX_LI-7810
20250110,181227,10.7586,4,1,1,-9999,-9999,4.20747,-9999,451.853,6.72324,0.0247328,-0.000358902,969.776,0.000279626,0,0.00348055,7.9429e-07,0,451.853,-722.374,2,40
20250110,181359,10.7597,3,1,1,-9999,-9999,4.2334,-9999,453.072,7.07885,-3.83729,0.0557086,1.67996,0.966674,0,0.000912317,0.00182759,483.554,453.072,-4.32988,2,100
20250110,181631,10.7615,4,1,1,-9999,-9999,4.25728,-9999,452.198,6.71039,-0.166431,0.00241551,151.262,0.0113709,0,0.00365374,2.4166e-09,1e+06,452.198,221.457,6,40
20250110,181803,10.7625,4,1,1,-9999,-9999,4.26663,-9999,451.861,6.54444,-0.378805,0.00549709,66.3533,0.0564017,0,0.00364745,5.49958e-09,1e+06,451.861,72.11,5,40
20250110,181935,10.7636,1,1,1,-9999,-9999,4.38328,-9999,451.887,6.6008,-0.909907,0.0132106,7.75501,0.180818,0,0.00102329,0.028576,452.349,451.887,25.6749,5,100
20250110,182207,10.7654,4,1,1,-9999,-9999,4.29263,-9999,451.712,6.51992,-0.10103,0.00146621,230.203,0.00495075,0,0.00337527,0.000345312,455.958,451.712,-48.7239,6,40
20250110,182339,10.7664,2,1,1,-9999,-9999,4.30095,-9999,452.202,7.14862,-1.88562,0.0273835,3.53664,0.87304,0,0.00096301,0.00143037,471.346,452.202,6.02258,2,100
20250110,182611,10.7682,4,1,1,-9999,-9999,4.30199,-9999,452.435,6.70211,0.0920496,-0.00133618,237.613,0.00463888,0,0.00317493,2.95331e-06,0,452.435,-193.527,2,40
20250110,182743,10.7692,3,1,1,-9999,-9999,4.30095,-9999,453.611,7.07151,-4.39523,0.0638239,1.70729,0.953015,0,0.00106312,0.00436814,468.222,453.611,0.307798,2,100
20250110,183015,10.771,4,1,1,-9999,-9999,4.30303,-9999,452.513,6.69972,-0.344411,0.00499941,59.7452,0.0686646,0,0.00298685,5.00168e-09,1e+06,452.513,71.5483,8,40
20250110,183147,10.7721,4,1,1,-9999,-9999,4.30407,-9999,452.426,6.53711,-0.474624,0.00688848,50.7701,0.0680989,0,0.00349719,0.00667247,453.458,452.426,50,3,40
20250110,183319,10.7731,1,1,1,-9999,-9999,4.40521,-9999,452.744,6.59876,-0.307088,0.00445885,20.5523,0.222815,0,0.000916244,0.00159297,455.543,452.744,50,3,100
20250110,183551,10.7749,4,1,1,-9999,-9999,4.30511,-9999,452.579,6.52359,0.240511,-0.00349062,105.45,0.0278043,0,0.00368082,0.00519177,451.906,452.579,21.814,5,40
20250110,183723,10.776,2,1,1,-9999,-9999,4.30511,-9999,452.985,7.15409,-2.18547,0.0317387,3.23103,0.85291,0,0.00101857,0.00464908,459.812,452.985,10.1577,6,100
20250110,183955,10.7777,4,1,1,-9999,-9999,4.30927,-9999,452.794,6.71667,0.249167,-0.00361701,94.998,0.0315565,0,0.00343606,0.000333381,441.944,452.794,-40.3249,6,40
20250110,184127,10.7788,3,1,1,-9999,-9999,4.31448,-9999,453.899,7.08316,-4.76893,0.0692548,1.26291,0.971329,0,0.000835282,0.00528911,466.993,453.899,-0.337024,4,100
20250110,184359,10.7805,4,1,1,-9999,-9999,4.31864,-9999,452.855,6.72509,0.224471,-0.00325866,118.7,0.0433988,0,0.00386803,0.000330097,442.983,452.855,-36.4836,6,40
20250110,184531,10.7816,4,1,1,-9999,-9999,4.32698,-9999,452.851,6.56692,-0.171815,0.00249392,157.469,0.0105013,0,0.00392714,2.49505e-09,1e+06,452.851,154.309,7,40
20250110,184703,10.7827,1,1,1,-9999,-9999,4.42611,-9999,452.836,6.62026,-0.265501,0.00385537,26.3786,0.111399,0,0.00101689,0.00118654,456.085,452.836,6.2737,3,100
20250110,184935,10.7844,4,1,1,-9999,-9999,4.32489,-9999,452.806,6.55385,0.447533,-0.00649587,59.8291,0.0684875,0,0.00388634,1.43458e-05,0,452.806,4.39135,3,40
20250110,185107,10.7855,2,1,1,-9999,-9999,4.32906,-9999,452.809,7.17196,-1.9156,0.0278224,3.39321,0.869459,0,0.000938305,0.00211378,465.971,452.809,-0.678804,2,100
20250110,185339,10.7873,4,1,1,-9999,-9999,4.33739,-9999,452.507,6.75015,0.0398428,-0.000578454,714.53,0.000515157,0,0.00413323,1.27833e-06,0,452.507,-306.193,2,40
20250110,185511,10.7883,3,1,1,-9999,-9999,4.33739,-9999,454.028,7.10548,-4.11284,0.0597334,1.6218,0.962694,0,0.000942571,0.00332004,472.019,454.028,-0.452735,2,100
20250110,185743,10.7901,4,1,1,-9999,-9999,4.33427,-9999,452.8,6.7489,-0.189051,0.00274468,139.63,0.013318,0,0.00383239,2.74593e-09,1e+06,452.8,245.877,8,40
20250110,185915,10.7911,4,1,1,-9999,-9999,4.33635,-9999,452.134,6.59142,-0.411619,0.00597506,59.0493,0.0701784,0,0.00352816,5.97777e-09,1e+06,452.134,36.7385,2,40
20250110,190047,10.7922,1,1,1,-9999,-9999,4.44703,-9999,452.184,6.64153,-0.5154,0.00748492,14.1129,0.105848,0,0.00105596,0.0091138,453.005,452.184,-15.3033,2,100
20250110,190319,10.794,4,1,1,-9999,-9999,4.34782,-9999,452.363,6.57412,-0.127675,0.00185337,175.311,0.0197918,0,0.00324915,0.000202362,461.522,452.363,-38.8614,6,40
20250110,190451,10.795,2,1,1,-9999,-9999,4.3572,-9999,452.535,7.18829,-2.21541,0.0321807,3.32585,0.845804,0,0.00106348,0.00369129,461.253,452.535,-3.02245,2,100
20250110,190723,10.7968,4,1,1,-9999,-9999,4.36137,-9999,453.183,6.76127,-0.733762,0.0106541,34.3847,0.066149,0,0.00366315,0.00737406,454.628,453.183,50,2,40
20250110,190855,10.7979,3,1,1,-9999,-9999,4.37285,-9999,454.349,7.11777,-4.24604,0.0616762,1.43993,0.968985,0,0.000857537,0.00347685,472.088,454.349,-6.20183,2,100
20250110,191127,10.7996,4,1,1,-9999,-9999,4.0627,-9999,453.663,6.69425,1.59536,-0.0231377,17.1955,0.109323,0,0.0039777,0.0482654,453.183,453.663,17.1591,6,40
20250110,191259,10.8007,4,1,1,-9999,-9999,4.05136,-9999,453.372,6.52833,0.0753277,-0.00109225,375.711,0.00512071,0,0.00410369,0.000119422,444.226,453.372,-45.449,7,40
20250110,191431,10.8017,1,1,1,-9999,-9999,4.30407,-9999,453.481,6.60601,-0.232206,0.00337035,30.3899,0.0896799,0,0.00102417,0.00115986,456.386,453.481,-0.281124,3,100
20250110,191703,10.8035,4,1,1,-9999,-9999,4.19503,-9999,453.243,6.55262,0.0745296,-0.00108128,314.897,0.00264716,0,0.00340492,2.38566e-06,0,453.243,-8.6321,2,40
20250110,191835,10.8046,2,1,1,-9999,-9999,4.18052,-9999,453.574,7.15685,-1.95489,0.0283774,3.54964,0.865289,0,0.00100167,0.00190019,468.508,453.574,5.93598,2,100
20250110,192107,10.8063,4,1,1,-9999,-9999,4.19192,-9999,453.451,6.72392,-0.325142,0.00471795,83.2869,0.0365511,0,0.0039294,4.72009e-09,1e+06,453.451,98.5526,6,40
20250110,192239,10.8074,3,1,1,-9999,-9999,4.18984,-9999,454.872,7.07703,-4.04289,0.0586844,1.51065,0.968873,0,0.000858812,0.00309107,473.857,454.872,0.41019,2,100
20250110,192511,10.8092,4,1,1,-9999,-9999,4.19813,-9999,453.497,6.71147,-0.103465,0.00150134,234.99,0.00474303,0,0.00352798,1.50202e-09,1e+06,453.497,167.43,2,40
20250110,192643,10.8102,4,1,1,-9999,-9999,4.20643,-9999,453.532,6.54546,0.344611,-0.00499979,76.1795,0.0255306,0,0.00380877,0.014735,453.193,453.532,10.9791,4,40
20250110,192815,10.8113,1,1,1,-9999,-9999,4.34156,-9999,453.442,6.60298,-0.599672,0.00870512,11.5587,0.299162,0,0.00100567,0.00710299,454.667,453.442,26.7029,2,100
20250110,193047,10.813,4,1,1,-9999,-9999,4.22095,-9999,453.77,6.51433,0.0645982,-0.000937245,378.163,0.00183703,0,0.00354431,2.06546e-06,0,453.77,-146.025,6,40
20250110,193219,10.8141,2,1,1,-9999,-9999,4.23029,-9999,453.544,7.13484,-1.78553,0.0259231,4.00412,0.85025,0,0.00103344,0.000769552,487.23,453.544,-9.66141,2,100
20250110,193451,10.8159,4,1,1,-9999,-9999,4.21784,-9999,453.653,6.69038,0.00275504,-3.99792e-05,8723.71,3.45666e-06,0,0.00348767,8.81272e-08,0,453.653,2119.47,3,40
20250110,193623,10.8169,3,1,1,-9999,-9999,4.21784,-9999,454.924,7.05336,-3.41931,0.0496367,2.10495,0.951502,0,0.00102814,0.00114599,498.238,454.924,-14.0665,2,100
20250110,193855,10.8187,4,1,1,-9999,-9999,4.2251,-9999,454.298,6.68171,-0.171471,0.0024883,148.477,0.0117964,0,0.00369454,2.48943e-09,1e+06,454.298,209.249,2,40
20250110,194027,10.8198,4,1,1,-9999,-9999,4.22406,-9999,453.87,6.51307,0.159519,-0.00231446,193.727,0.00696331,0,0.00448373,5.09939e-06,0,453.87,28.1031,3,40
20250110,194159,10.8208,1,1,1,-9999,-9999,4.34365,-9999,454.012,6.58348,-0.523245,0.00759557,11.7813,0.103738,0,0.000894401,0.0154772,454.502,454.012,5.46251,3,100
20250110,194431,10.8226,4,1,1,-9999,-9999,4.22821,-9999,454.098,6.49081,-0.086081,0.00124894,266.085,0.0112355,0,0.00332324,0.000404967,457.182,454.098,-12.7188,6,40
20250110,194603,10.8236,2,1,1,-9999,-9999,4.2334,-9999,454.239,7.11993,-2.30154,0.0334146,3.01012,0.860554,0,0.000997998,0.00468819,461.366,454.239,2.10238,7,100
20250110,194835,10.8254,4,1,1,-9999,-9999,4.52353,-9999,454.489,6.72195,-0.104071,0.00151191,258.821,0.00391306,0,0.00391314,1.5126e-09,1e+06,454.489,152.61,7,40
20250110,195007,10.8265,3,1,1,-9999,-9999,4.45436,-9999,455.675,7.0843,-4.62496,0.0671979,1.55288,0.956713,0,0.00101272,0.00521111,468.57,455.675,0.232373,3,100
20250110,195239,10.8282,4,1,1,-9999,-9999,4.45226,-9999,454.864,6.71442,0.07737,-0.00112371,417.414,0.00150708,0,0.00469053,2.47043e-06,0,454.864,-449.027,2,40
20250110,195411,10.8293,4,1,1,-9999,-9999,4.46901,-9999,454.197,6.54649,-0.00634422,9.21329e-05,3767.96,9.11094e-05,0,0.00347153,1e-05,463.41,454.197,-50,4,40
20250110,195543,10.8304,1,1,1,-9999,-9999,4.51199,-9999,454.454,6.6244,-0.314988,0.0045754,21.7537,0.152058,0,0.00099517,0.00161782,457.282,454.454,11.6031,4,100
20250110,195815,10.8321,4,1,1,-9999,-9999,4.52143,-9999,454.526,6.52915,0.0569069,-0.00082656,451.642,0.00128846,0,0.00373309,1.81851e-06,0,454.526,-212.058,2,40
20250110,195947,10.8332,2,1,1,-9999,-9999,4.29471,-9999,454.69,7.15986,-2.28219,0.0331425,2.75875,0.894464,0,0.000905852,0.00423391,462.518,454.69,11.8073,2,100
20250110,200219,10.8349,4,1,1,-9999,-9999,4.05858,-9999,454.715,6.63614,0.0110761,-0.000160627,2681.3,3.64882e-05,0,0.00430689,3.53247e-07,0,454.715,-1873.07,2,40
20250110,200351,10.836,3,1,1,-9999,-9999,3.98651,-9999,455.898,7.00522,-4.54798,0.0659616,1.3939,0.965289,0,0.000885548,0.00531284,468.314,455.898,1.55144,4,100
20250110,200623,10.8378,4,1,1,-9999,-9999,4.22199,-9999,454.61,6.68251,0.00774739,-0.000112425,3555.52,2.06929e-05,0,0.00399731,2.47301e-07,0,454.61,-2639.74,2,40
20250110,200755,10.8388,4,1,1,-9999,-9999,4.28327,-9999,454.257,6.52171,-0.0781886,0.00113469,323.437,0.00638709,0,0.00367001,0.000553363,456.308,454.257,50,3,40
20250110,200927,10.8399,1,1,1,-9999,-9999,4.41043,-9999,454.526,6.58566,-0.313201,0.00454763,21.3258,0.173135,0,0.000969671,0.00119739,458.324,454.526,50,3,100
20250110,201159,10.8417,4,1,1,-9999,-9999,4.35303,-9999,454.154,6.50137,0.0589963,-0.00085637,428.22,0.00693366,0,0.00366715,0.000359954,451.775,454.154,-22.7804,5,40
20250110,201331,10.8427,2,1,1,-9999,-9999,4.21887,-9999,454.587,7.1208,-2.17003,0.0315037,3.09606,0.874626,0,0.000968206,0.00470408,461.284,454.587,21.1384,6,100
20250110,201603,10.8445,4,1,1,-9999,-9999,4.18777,-9999,454.147,6.66358,0.108152,-0.0015692,222.983,0.00526469,0,0.00349905,3.45528e-06,0,454.147,-243.965,9,40
20250110,201735,10.8455,3,1,1,-9999,-9999,4.18156,-9999,454.996,7.03043,-3.73457,0.0542049,1.76351,0.962008,0,0.000934083,0.00190781,483.408,454.996,-10.1403,2,100
20250110,202007,10.8473,4,1,1,-9999,-9999,4.17431,-9999,453.992,6.65247,0.0627098,-0.000909822,491.003,0.00108923,0,0.00446725,2.00405e-06,0,453.992,-582.29,8,40
20250110,202139,10.8484,4,1,1,-9999,-9999,4.16706,-9999,453.506,6.4815,-0.315043,0.00456988,78.118,0.0413417,0,0.00356986,4.57196e-09,1e+06,453.506,69.0526,5,40
20250110,202311,10.8494,1,1,1,-9999,-9999,4.31344,-9999,453.541,6.55411,-0.265414,0.00385229,26.2062,0.116727,0,0.00100944,0.00118126,456.802,453.541,19.081,4,100
20250110,202543,10.8512,4,1,1,-9999,-9999,4.1474,-9999,453.354,6.46466,0.581295,-0.00843126,51.5919,0.0899589,0,0.00434973,1.85975e-05,0,453.354,64.4387,5,40
20250110,202715,10.8523,2,1,1,-9999,-9999,4.15257,-9999,453.906,7.09202,-2.07992,0.0301873,3.34324,0.839518,0,0.00100287,0.00479623,460.2,453.906,9.54967,2,100
20250110,202947,10.854,4,1,1,-9999,-9999,4.14119,-9999,453.226,6.64619,0.0391142,-0.000567415,765.205,0.000449225,0,0.00434189,1.25195e-06,0,453.226,231.331,2,40
20250110,203119,10.8551,3,1,1,-9999,-9999,4.13188,-9999,454.549,7.01202,-3.63324,0.0527237,1.8096,0.962299,0,0.000933405,0.00149931,489.714,454.549,-11.3515,2,100
20250110,203351,10.8568,4,1,1,-9999,-9999,4.11431,-9999,453.442,6.63851,-0.0478485,0.000694046,530.038,0.000935826,0,0.00367871,6.94361e-10,1e+06,453.442,416.317,9,40
20250110,203523,10.8579,4,1,1,-9999,-9999,4.10811,-9999,453.133,6.46708,0.39759,-0.00576596,76.1706,0.0378412,0,0.00439192,0.031052,452.947,453.133,29.251,3,40
20250110,203655,10.859,1,1,1,-9999,-9999,4.32385,-9999,452.876,6.53802,-0.443045,0.00643062,14.2767,0.275142,0,0.000917768,0.0013108,457.782,452.876,-38.9167,5,100
20250110,203927,10.8607,4,1,1,-9999,-9999,4.46692,-9999,452.956,6.51823,0.510297,-0.0074105,51.972,0.0460424,0,0.00385129,0.0165422,452.509,452.956,13.4112,4,40
20250110,204059,10.8618,2,1,1,-9999,-9999,4.36659,-9999,452.939,7.12244,-1.99657,0.0290012,3.49306,0.852319,0,0.00100719,0.00267728,463.771,452.939,-1.90364,2,100
20250110,204331,10.8636,4,1,1,-9999,-9999,4.26455,-9999,452.588,6.68784,0.0403969,-0.000586307,681.718,0.000565988,0,0.00399696,1.29545e-06,0,452.588,-66.7798,2,40
20250110,204503,10.8646,3,1,1,-9999,-9999,4.3176,-9999,453.781,7.05193,-4.35828,0.0632898,1.51556,0.965526,0,0.000929444,0.00368687,470.947,453.781,-2.16076,2,100
20250110,204735,10.8664,4,1,1,-9999,-9999,4.36554,-9999,452.636,6.68897,-0.0985526,0.00143089,284.904,0.00323158,0,0.00407664,1.43153e-09,1e+06,452.636,295.421,2,40
20250110,204907,10.8674,4,1,1,-9999,-9999,4.37493,-9999,452.562,6.5221,0.983738,-0.014281,21.308,0.140821,0,0.00304253,0.0209261,451.88,452.562,9.01539,5,40
20250110,205039,10.8685,1,1,1,-9999,-9999,4.36346,-9999,452.276,6.58143,-0.297842,0.00432386,22.4428,0.160752,0,0.000970258,0.000721477,458.269,452.276,-14.27,3,100
20250110,205311,10.8703,4,1,1,-9999,-9999,4.18363,-9999,452.219,6.47764,-0.186625,0.00270724,123.285,0.0159396,0,0.00333761,3.40579e-05,531.709,452.219,24.1655,6,40
20250110,205443,10.8713,2,1,1,-9999,-9999,4.16292,-9999,452.531,7.10286,-2.17391,0.0315529,3.16878,0.862266,0,0.000992828,0.00402011,460.379,452.531,6.71918,2,100
20250110,205715,10.8731,4,1,1,-9999,-9999,4.15671,-9999,452.245,6.65922,-0.553594,0.00803131,51.0289,0.0999927,0,0.00409818,0.00371232,454.408,452.245,47.4736,3,40
20250110,205847,10.8742,3,1,1,-9999,-9999,4.15464,-9999,453.431,7.02548,-4.10713,0.0596061,1.47169,0.968501,0,0.000848301,0.00328427,471.58,453.431,-5.89901,2,100
20250110,210119,10.8759,4,1,1,-9999,-9999,4.14843,-9999,452.561,6.65033,0.628633,-0.00911959,46.7388,0.105628,0,0.00426225,0.000470911,433.195,452.561,4.53848,9,40
20250110,210251,10.877,4,1,1,-9999,-9999,4.13292,-9999,452.262,6.48287,-0.000576362,8.35941e-06,47390.9,1.1723e-07,0,0.0039616,8.36319e-12,1e+06,452.262,1577.6,2,40
20250110,210423,10.878,1,1,1,-9999,-9999,4.28431,-9999,452.192,6.55064,-0.591341,0.00858197,11.335,0.153976,0,0.000972236,0.00846507,453.206,452.192,-19.4782,3,100
20250110,210655,10.8798,4,1,1,-9999,-9999,4.11225,-9999,452.46,6.46063,0.113329,-0.00164355,203.537,0.00631221,0,0.00334523,3.63247e-06,0,452.46,-28.1211,2,40
20250110,210827,10.8809,2,1,1,-9999,-9999,4.10915,-9999,452.627,7.07838,-2.22471,0.0322834,3.03574,0.862399,0,0.000972541,0.00480699,459.343,452.627,6.97869,6,100
20250110,211059,10.8826,4,1,1,-9999,-9999,4.10398,-9999,452.437,6.64165,0.155273,-0.00225217,177.194,0.00196833,0,0.0039907,0.0173031,452.307,452.437,-17.2396,3,40
20250110,211231,10.8837,3,1,1,-9999,-9999,4.29783,-9999,453.446,7.01054,-4.25122,0.0617304,1.60129,0.955332,0,0.000961061,0.00439832,467.481,453.446,-8.19334,3,100
20250110,211503,10.8855,4,1,1,-9999,-9999,4.46064,-9999,452.666,6.70665,0.581019,-0.00843894,40.9934,0.135407,0,0.00345926,1.86427e-05,0,452.666,-8.94587,2,40
20250110,211635,10.8865,4,1,1,-9999,-9999,4.34677,-9999,452.26,6.53109,-0.00227882,3.30786e-05,10639.7,0.000699265,0,0.00351947,1e-05,455.568,452.26,21.3982,3,40
20250110,211807,10.8876,1,1,1,-9999,-9999,4.39268,-9999,452.461,6.59584,-0.388084,0.0056346,16.0257,0.213382,0,0.000902735,0.00505548,453.576,452.461,30.3512,2,100
20250110,212039,10.8893,4,1,1,-9999,-9999,4.34365,-9999,452.155,6.50405,-0.57783,0.00838726,51.0682,0.0850104,0,0.00428311,0.00667176,453.412,452.155,30.9918,3,40
20250110,212211,10.8904,2,1,1,-9999,-9999,4.35928,-9999,452.494,7.12292,-2.0039,0.0291066,3.38944,0.862806,0,0.000980511,0.00257215,463.81,452.494,0.0969476,2,100
20250110,212443,10.8922,4,1,1,-9999,-9999,4.26248,-9999,452.636,6.67312,-0.124114,0.00180131,221.143,0.00535232,0,0.00398346,1.80213e-09,1e+06,452.636,281.416,5,40
20250110,212615,10.8932,3,1,1,-9999,-9999,4.29991,-9999,453.756,7.0454,-5.14596,0.0747232,1.38341,0.95783,0,0.000995116,0.0073325,463.947,453.756,4.43654,5,100
20250110,212847,10.895,4,1,1,-9999,-9999,4.24586,-9999,452.921,6.66486,0.34679,-0.00503271,85.4996,0.0347472,0,0.0043029,1.11117e-05,0,452.921,-95.13,10,40
20250110,213019,10.8961,4,1,1,-9999,-9999,4.27807,-9999,451.933,6.50544,0.307426,-0.0044613,79.6835,0.0397998,0,0.00355489,9.8716e-06,0,451.933,100.01,3,40
20250110,213151,10.8971,1,1,1,-9999,-9999,4.36241,-9999,452.17,6.57469,-0.430461,0.00624905,16.0317,0.218671,0,0.00100156,0.00219812,455.013,452.17,-10.2432,3,100
20250110,213423,10.8989,4,1,1,-9999,-9999,4.29679,-9999,452.329,6.48205,-0.00493445,7.16104e-05,5272.94,9.46468e-06,0,0.00377597,7.16428e-11,1e+06,452.329,3794.52,4,40
20250110,213555,10.8999,2,1,1,-9999,-9999,4.31656,-9999,452.122,7.1087,-2.19442,0.0318685,3.3428,0.826505,0,0.00105859,0.00473757,458.849,452.122,-2.26314,6,100
20250110,213827,10.9017,4,1,1,-9999,-9999,4.34365,-9999,452.268,6.66708,-0.0352719,0.00051206,729.667,0.00049403,0,0.00373633,5.12291e-10,1e+06,452.268,811.144,7,40
20250110,213959,10.9028,3,1,1,-9999,-9999,4.35616,-9999,453.008,7.04247,-5.16094,0.0749556,1.27116,0.963269,0,0.000910518,0.00693809,463.811,453.008,-1.76989,5,100
20250110,214231,10.9045,4,1,1,-9999,-9999,4.38119,-9999,452.097,6.66641,0.294168,-0.00427117,96.9521,0.0272355,0,0.00414096,9.44746e-06,0,452.097,-58.0949,2,40
20250110,214403,10.9056,4,1,1,-9999,-9999,4.33739,-9999,451.795,6.47969,0.477521,-0.00693086,51.7405,0.0469797,0,0.00358597,0.0150115,451.333,451.795,10.3952,4,40
20250110,214535,10.9067,1,1,1,-9999,-9999,4.38224,-9999,451.555,6.56288,-0.626706,0.00909851,10.2485,0.227819,0,0.000931839,0.00877568,452.592,451.555,-0.953202,2,100
20250110,214807,10.9084,4,1,1,-9999,-9999,4.15153,-9999,451.67,6.45926,-0.043571,0.000631972,549.477,0.000870841,0,0.00347254,6.32257e-10,1e+06,451.67,304.638,2,40
20250110,214939,10.9095,2,1,1,-9999,-9999,4.19399,-9999,451.802,7.08722,-1.98096,0.0287552,3.01657,0.896575,0,0.000860705,0.00215101,465.171,451.802,6.27517,2,100
20250110,215211,10.9112,4,1,1,-9999,-9999,4.20124,-9999,451.567,6.64072,0.366089,-0.00531185,80.0808,0.0190339,0,0.00425373,0.0126325,451.147,451.567,11.6493,4,40
20250110,215343,10.9123,3,1,1,-9999,-9999,4.21369,-9999,452.824,7.0133,-4.45975,0.0647368,1.64498,0.954124,0,0.00103692,0.00475896,466.427,452.824,0.0862453,2,100
20250110,215615,10.9141,4,1,1,-9999,-9999,4.2334,-9999,451.697,6.64052,0.0641448,-0.000930829,443.653,0.00133411,0,0.00412965,2.06074e-06,0,451.697,-509.582,2,40
20250110,215747,10.9151,4,1,1,-9999,-9999,4.23755,-9999,451.458,6.47076,0.537418,-0.00779742,53.9938,0.0820696,0,0.00421002,0.000248125,420.032,451.458,6.64564,9,40
20250110,215919,10.9162,1,1,1,-9999,-9999,4.36137,-9999,451.091,6.55116,-0.121693,0.00176659,61.7108,0.0260966,0,0.00109015,1.76738e-09,1e+06,451.091,-167.31,5,100
20250110,220151,10.918,4,1,1,-9999,-9999,4.24793,-9999,451.212,6.45832,0.0494399,-0.000717343,694.335,0.000545489,0,0.00498077,1.58981e-06,0,451.212,-413.442,1,40
20250110,220323,10.919,2,1,1,-9999,-9999,4.24586,-9999,451.074,7.08608,-1.74393,0.0253192,3.41195,0.881729,0,0.000858654,0.00117713,472.583,451.074,-3.81641,2,100
20250110,220555,10.9208,4,1,1,-9999,-9999,4.2604,-9999,451.136,6.64883,2.36408,-0.0343095,10.3462,0.00288401,0,0.00354742,0.0601828,450.565,451.136,-38.4575,2,40
20250110,220727,10.9218,3,1,1,-9999,-9999,4.25728,-9999,451.756,7.02013,-3.84804,0.0558664,1.78772,0.958739,0,0.00097656,0.00224004,476.696,451.756,-11.2112,2,100
20250110,220959,10.9236,4,1,1,-9999,-9999,4.49416,-9999,461.687,6.68512,0.666717,-0.00968447,34.4592,0.181422,0,0.00333699,2.09762e-05,0,461.687,8.47649,10,40
20250110,221131,10.9247,4,1,1,-9999,-9999,4.41461,-9999,460.768,6.51602,0.875296,-0.0127084,36.7465,0.181247,0,0.00466966,0.000350854,424.546,460.768,-18.9516,8,40
20250110,221303,10.9257,1,1,1,-9999,-9999,4.45017,-9999,459.612,6.5875,-0.396413,0.00575665,17.7337,0.236953,0,0.00102064,0.000880137,466.153,459.612,-2.49041,3,100
20250110,221535,10.9275,4,1,1,-9999,-9999,4.3645,-9999,457.692,6.49384,0.543677,-0.00789204,47.7682,0.103403,0,0.00376977,1.72431e-05,0,457.692,-35.7798,2,40
20250110,221707,10.9286,2,1,1,-9999,-9999,4.35511,-9999,457.214,7.11919,-1.99791,0.029019,3.57797,0.852796,0,0.00103259,0.00273773,467.814,457.214,9.2219,2,100
20250110,221939,10.9303,4,1,1,-9999,-9999,4.35407,-9999,455.293,6.67347,0.134637,-0.00195468,171.232,0.00889177,0,0.00334702,4.29323e-06,0,455.293,-249.669,4,40
20250110,222111,10.9314,3,1,1,-9999,-9999,4.34886,-9999,456.156,7.04503,-4.23719,0.0615378,1.55937,0.965358,0,0.000931516,0.00328863,474.869,456.156,-2.07423,2,100
20250110,222343,10.9331,4,1,1,-9999,-9999,4.34469,-9999,453.928,6.66654,0.925121,-0.0134305,25.9328,0.28129,0,0.00348255,2.95873e-05,0,453.928,-22.9128,10,40
20250110,222515,10.9342,4,1,1,-9999,-9999,4.34469,-9999,452.69,6.48946,0.290286,-0.00421351,96.8387,0.0272995,0,0.00408028,9.30772e-06,0,452.69,-15.9394,2,40
20250110,222647,10.9353,1,1,1,-9999,-9999,4.4418,-9999,452.7,6.57468,-0.214071,0.00310858,30.4109,0.180786,0,0.000945273,0.000840448,456.399,452.7,50,2,100
20250110,222919,10.937,4,1,1,-9999,-9999,4.00605,-9999,451.618,6.40714,0.545815,-0.00791217,49.4515,0.0126985,0,0.00391258,0.0190977,451.204,451.618,-27.3628,4,40
20250110,223051,10.9381,2,1,1,-9999,-9999,3.94233,-9999,451.177,7.04947,-2.58212,0.0374462,2.46722,0.863099,0,0.000913147,0.00736175,456.263,451.177,-0.147577,4,100
20250110,223323,10.9398,4,1,1,-9999,-9999,3.92591,-9999,450.722,6.60155,0.138008,-0.00200038,207.612,0.00606748,0,0.00415303,4.43817e-06,0,450.722,-192.327,2,40
20250110,223455,10.9409,3,1,1,-9999,-9999,4.22614,-9999,451.787,6.99242,-4.36429,0.0633529,1.60879,0.959878,0,0.000991194,0.00398866,467.67,451.787,-0.996427,2,100
20250110,223727,10.9427,4,1,1,-9999,-9999,4.31552,-9999,449.676,6.65926,0.129323,-0.00187726,197.616,0.00669285,0,0.00370976,4.17469e-06,0,449.676,-208.864,2,40
20250110,223859,10.9437,4,1,1,-9999,-9999,4.26144,-9999,448.958,6.48404,0.471136,-0.00683641,54.3142,0.0805299,0,0.00371305,0.00039222,431.528,448.958,18.0307,10,40
20250110,224031,10.9448,1,1,1,-9999,-9999,4.34052,-9999,449.066,6.55792,-0.243055,0.00352812,25.6696,0.120483,0,0.000905556,0.00300753,450.239,449.066,47.6047,2,100
20250110,224303,10.9466,4,1,1,-9999,-9999,4.29471,-9999,448.443,6.47795,0.174958,-0.00253903,131.334,0.015027,0,0.00333459,5.66187e-06,0,448.443,-131.533,2,40
20250110,224435,10.9476,2,1,1,-9999,-9999,4.26663,-9999,448.385,7.09344,-1.93809,0.0281402,3.73745,0.84546,0,0.00104643,0.00249148,459.679,448.385,9.43506,2,100
